0.74848938,-0.252029419,-9.090438843,0.115432739,0.096740723,0.111495972,0,0,0,0,0,0,1.111496091,-0.083903715,-9.743096352,-7.9422378,112.6018337,3.096605301,1836913,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,-3.90E-18,1.16E-16,-0.640966526,-9.52E-20,-4.38E-18,-0.001615649,0
0.670669556,-1.116333008,-9.515411377,0.106918335,0.209655762,0.151977539,0,0,0,0,0,0,1.141583562,-0.116230309,-9.739284515,-7.9422378,112.6018337,3.096605301,1836932,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,-1.15E-17,1.94E-16,-0.56940167,-3.79E-19,-3.07E-18,0.01656833,0
0.359436035,-1.604751587,-8.901290894,-0.012405396,0.10206604,0.220153809,0,0,0,0,0,0,1.162794113,-0.135073245,-9.736533165,-7.9422378,112.6018337,3.096605301,1836951,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,-1.61E-17,1.32E-16,-0.329461675,-2.00E-18,-6.50E-19,0.021879109,0
0.808334351,0.029296875,-7.809539795,0.017425537,-0.016174316,0.298980713,0,0,0,0,0,0,1.171884894,-0.143868431,-9.735315323,-7.9422378,112.6018337,3.096605301,1836970,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,-2.00E-17,5.28E-17,-0.307467437,-4.64E-18,7.88E-19,0.017158578,0
0.82989502,-0.341812134,-6.455612183,0.090927124,-0.040679932,0.3490448,0,0,0,0,0,0,1.161948919,-0.15867123,-9.73627758,-7.9422378,112.6018337,3.096605301,1836989,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,-2.15E-17,1.55E-16,-0.326489871,-4.75E-18,5.25E-19,0.022965334,0
2.406478882,-1.356948853,-10.28514099,0.100524902,-0.119506836,0.277679443,0,0,0,0,0,0,1.147480607,-0.197487578,-9.737282753,-7.9422378,112.6018337,3.096605301,1837006,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,-2.81E-17,3.44E-16,-0.110223332,-2.38E-18,9.54E-19,0.035816905,0
1.706161499,-1.524536133,-11.10037231,-0.175384521,-0.148269653,0.189254761,0,0,0,0,0,0,1.118532181,-0.192895859,-9.740743637,-7.9422378,112.6018337,3.096605301,1837025,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,-4.21E-17,3.46E-16,0.384564732,-3.22E-19,3.12E-18,0.032851553,0
1.544555664,-0.31427002,-8.976715088,-0.115722656,-0.018310547,0.173278809,0,0,0,0,0,0,1.109215379,-0.175345957,-9.742138863,-7.9422378,112.6018337,3.096605301,1837043,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,-4.81E-17,1.60E-16,0.039164596,-1.48E-20,4.50E-18,0.019892504,0
0.89453125,0.24836731,-9.158660889,0.115432739,-0.048141479,0.208435059,0,0,0,0,0,0,1.104528189,-0.184010923,-9.742512703,-7.9422378,112.6018337,3.096605301,1837061,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,-3.51E-17,-1.87E-17,0.379670256,-1.09E-18,3.58E-18,0.01617955,0
1.39730835,-0.01739502,-11.56364441,0.126083374,-0.232421875,0.232940674,0,0,0,0,0,0,1.075885177,-0.20822309,-9.745228767,-7.9422378,112.6018337,3.096605301,1837080,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,-9.81E-18,-1.60E-17,0.66432844,-2.15E-18,1.83E-18,0.012900059,0
