2.10842967,7.168661118,3.304841042,0.07679455,-0.246091634,0.118682489,-36.20000076,24.39999962,9.900000572,1.03117466,-1.070379853,-0.567880392,0.429730743,9.017141342,3.82110095,-7.9344463,112.6016027,0.311265469,778,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,5.97E-17,1.39E-16,-0.30516641,-3.53E-18,-2.95E-18,0.034843162
2.10842967,7.168661118,3.304841042,0.07679455,-0.246091634,0.118682489,-36.20000076,24.39999962,9.900000572,1.03117466,-1.070379853,-0.567880392,0.429730743,9.017141342,3.82110095,-7.9344463,112.6016027,0.311265469,796,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,6.26E-17,7.22E-17,-0.433129074,-8.27E-19,-2.76E-18,0.02456246
2.10842967,7.168661118,3.304841042,0.07679455,-0.246091634,0.118682489,-36.20000076,24.39999962,9.900000572,1.03117466,-1.070379853,-0.567880392,0.429730743,9.017141342,3.82110095,-7.9344463,112.6016027,0.311265469,815,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,6.54E-17,6.48E-17,-0.521914823,9.01E-19,-3.83E-18,0.009528067
2.10842967,7.168661118,3.304841042,0.07679455,-0.246091634,0.118682489,-36.20000076,24.39999962,9.900000572,1.03117466,-1.070379853,-0.567880392,0.429730743,9.017141342,3.82110095,-7.9344463,112.6016027,0.311265469,834,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,5.89E-17,9.16E-17,-0.500117465,4.73E-19,-5.38E-18,0.00591204
-0.686465502,6.864655018,8.139519691,-0.190241054,0.019198637,-0.015707977,-36.5,23.39999962,10.60000038,1.31853652,-0.698888481,0.084138244,0.418359786,9.030145645,3.790895224,-7.9344463,112.6016027,0.311265469,852,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,3.93E-17,6.60E-17,-0.392812031,-7.09E-19,-3.22E-18,0.013015808
-1.431770921,9.159410477,4.128599644,-0.036651947,0.071558557,-0.136135802,-35.90000153,23.80000114,11.10000038,1.884791017,-1.125648141,0.333815277,0.41178143,9.046309471,3.753195524,-7.9344463,112.6016027,0.311265469,871,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,8.11E-18,9.94E-19,-0.325620319,-5.57E-19,1.65E-18,0.012401182
1.333704352,7.88454628,4.04033947,-0.045378599,-0.07679455,0.017453307,-35.60000229,23.60000038,11.19999981,1.267739058,-1.075945854,-0.318835109,0.437362283,9.0437603,3.756492376,-7.9344463,112.6016027,0.311265469,890,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-2.76E-17,-4.84E-17,-0.29744821,6.56E-19,3.77E-18,-0.002406364
-0.921825051,8.904438019,3.147934675,-0.029670622,0.019198637,-0.038397275,-35.29999924,23.60000038,11,1.915612578,-1.217850566,0.284870416,0.462332606,9.085046768,3.652383327,-7.9344463,112.6016027,0.311265469,909,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-5.07E-17,-7.80E-17,-0.159061861,1.76E-18,2.80E-18,-0.018397509
1.980943203,10.00278282,1.372931004,0.136135802,0.19373171,0.040142607,-35.29999924,23.80000114,11.40000057,0.82067883,-1.33434999,-0.964736938,0.361978143,8.955815315,3.969335556,-7.9344463,112.6016027,0.311265469,928,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-4.97E-17,-1.24E-16,-0.029083283,1.75E-18,2.37E-18,-0.028879698
-1.147377968,9.708582878,4.177632809,0.045378599,-0.013962646,-0.225147665,-35.29999924,24,11.10000038,1.838548422,-1.151075959,0.268038809,0.4452838,9.025216103,3.800159931,-7.9344463,112.6016027,0.311265469,946,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-3.97E-17,-1.95E-16,-0.059326655,1.10E-19,2.31E-18,-0.035684044
